"Link","Sigma","Rho","n","Successful_Reps","MLE","SRRE_k1","SKLE_k1","SRRE_k2","SKLE_k2","SRRE_k3","SKLE_k3","SRRE_k4","SKLE_k4","MLE_Med","SRRE_k1_Med","SKLE_k1_Med","SRRE_k2_Med","SKLE_k2_Med","SRRE_k3_Med","SKLE_k3_Med","SRRE_k4_Med","SKLE_k4_Med","Clamp_Rate","Conv_Rate","Mean_k1","Mean_k2","Mean_k3","Mean_k4","K4_Binds","Prov_Hold_k1","Prov_Hold_k2","Eq32_Hold_k1","Eq32_Hold_k2","Eq32_Val_k1","Eq32_Val_k2","Eq32T_Hold_k1","Eq32T_Hold_k2","Eq32T_Val_k1","Eq32T_Val_k2","SignFlip_k1","SignFlip_k2","SignFlip_k3","SignFlip_k4"
"neglog",1.5,0.95,200,1000,1.21106548726871,1.17418951555554,1.14144333031081,1.20941200796187,1.20776453049809,1.20780128671953,1.20456426853049,1.20941200796187,1.20776453049809,0.153232193122054,0.150093485848428,0.14799434778097,0.152894305285962,0.152801152833161,0.153099279495172,0.152966549000362,0.152894305285962,0.152801152833161,0.004205,1,1195.26520600689,26.7423506054247,38.2082254010207,26.7423506054247,0,0.996,1,0,0.267,36.3363936642771,2.65872815539708,0.013,0.417,25.4934812910589,2.24255094628388,0.11975,0.12375,0.1235,0.12375
"neglog",1.5,0.99,25,1000,3.99365212952314,1.07655850950703,0.835193401975223,1.66502074755818,0.852008165367366,3.62289858454334,3.29518235104176,1.6820037692621,0.804118605491991,0.650598830181284,0.0532304651355739,0.161052062398151,0.188104358293305,0.0946007469746412,0.476801885417796,0.344044948837802,0.205729133726284,0.0865608835502007,0.0022,1,32.2933003870732,5.37308424938149,0.583522613827939,3.78094949604845,0.283,0.23,0.717,0,0,22.4903938538326,7.24375761660131,0.033,0.074,3.80836954589501,2.75038944977973,0.06675,0.04575,0.1155,0.03925
"neglog",1.5,0.99,50,1000,2.37232775887186,1.71927494475344,1.37734377834646,1.99566947772459,1.71199056781403,2.31381617461901,2.25733259662798,1.99605987665677,1.71076818668526,0.13838335249754,0.0229205738376195,0.0276655411877294,0.0729356763616288,0.0392364345795858,0.126574919174782,0.114392913771378,0.0739690986825105,0.0379101505208748,0.00356,1,114.254895294628,12.4435665843308,0.834343451003233,10.4677503092822,0.062,0.474,0.938,0,0,27.8869854100789,9.17033432945812,0.07,0.141,13.2333391138974,6.70897694062154,0.0605,0.0685,0.08725,0.0685
"neglog",1.5,0.99,100,1000,3.04879846209149,2.74547391270369,2.51889951369583,2.97394372229735,2.90433310276246,3.02672694497509,3.00496321961219,2.97394473588935,2.90433259544461,0.0315311077248349,0.00958885159562233,0.00527838899301277,0.0239825234945354,0.0172510313276675,0.0309220710858317,0.0303109476122517,0.0239825234945354,0.0172510313276675,0.00359,1,303.302853286346,21.0460484143665,1.20716504466066,20.7853116892209,0.002,0.776,0.998,0,0.006,63.846614068975,14.3283101953902,0.08,0.223,56.186905338394,13.5011948151828,0.09375,0.10125,0.103,0.10125
"neglog",1.5,0.99,200,1000,5.50178845055469,5.22070890914285,4.98692833251846,5.47661597285859,5.45174026535212,5.48432325009398,5.46700846475398,5.47661597285859,5.45174026535212,0.451637530136974,0.446633324540334,0.421077774493214,0.450688552569887,0.449741175872681,0.45111597532515,0.450594881840324,0.450688552569887,0.449741175872681,0.004115,1,570.153051679361,29.9438566464716,8.74232401748632,29.9438566464716,0,0.964,1,0,0.105,30.5835633247275,4.27169007811729,0.148,0.45,9.44479175795055,2.08291876897283,0.18375,0.185,0.18525,0.185
"neglog",2,0.8,25,1000,0.188190494481004,0.107382247600529,0.0719035433189924,0.166235793653309,0.147272637538158,0.180350210641736,0.172742482930695,0.166233914792585,0.147251544529294,0.031769465584682,0.0182152805541805,0.0141862321839705,0.0262633642688772,0.0233372247689734,0.0305900461266202,0.0296706747163024,0.0262633642688772,0.0233372247689734,0.00244,1,892566.086961732,697.063693283953,1.41606709161905,10.9720860999928,0.003,0.825,0.997,0,0.002,32.4407912963258,6.40980803861384,0,0.046,29.3670099810713,6.17453624807441,0.00675,0.0125,0.0145,0.0125
"neglog",2,0.8,50,1000,0.0974871966988398,0.0842696667532637,0.0744133519820414,0.0951996400542871,0.093033441815145,0.0963879358015083,0.0953002773924815,0.0951996400542871,0.093033441815145,0.00671592859322348,0.00542469264459802,0.00524627977107862,0.0064587716421196,0.00622276722060105,0.00668675012017527,0.00668326583646437,0.0064587716421196,0.00622276722060105,0.00304,1,150.669613382602,14.5566213834397,1.72732644531494,14.5566213834397,0,0.968,1,0,0.004,52.2661997223445,7.98307621951396,0,0.042,51.7749972418712,7.75871804200104,0.01,0.01225,0.01225,0.01225
"neglog",2,0.8,100,1000,0.139823201127263,0.134047371621002,0.129144250723614,0.139457286302695,0.139094711473066,0.139335163635545,0.138851511768351,0.139457286302695,0.139094711473066,0.00187490685169248,0.00176921301405401,0.00181633991886379,0.00185479236347585,0.00183849503909717,0.00187314498122233,0.00187138472341143,0.00185479236347585,0.00183849503909717,0.00359,1,289.130022875411,18.3899150199498,7.6823244095396,18.3899150199498,0,0.997,1,0,0.073,55.0338244556047,7.86646355511875,0,0.106,54.6776195999428,7.82334331356516,0.02175,0.02325,0.02375,0.02325
"neglog",2,0.8,200,1000,0.258623314463414,0.252311457013949,0.246719752087173,0.258493951897071,0.258364819179206,0.258191812052264,0.257762758745582,0.258493951897071,0.258364819179206,0.022903850787632,0.0227470350950357,0.0222677537172574,0.0228989823585322,0.0228941163029246,0.0229026431063478,0.0229014355730494,0.0228989823585322,0.0228941163029246,0.0043,1,1817.62385238354,30.4957172497368,84.6274455326157,30.4957172497368,0,1,1,0,0.288,40.6881652051598,3.57885574238636,0,0.314,38.9212356521541,3.51534121026667,0.04725,0.0485,0.0485,0.0485
"neglog",2,0.9,25,1000,0.331589311035171,0.159155871858734,0.0897261189406657,0.268191439770705,0.217231972102365,0.313638559852358,0.296424813795339,0.268198102001666,0.217226312417438,0.0720608690849778,0.0232712119847458,0.0201157725795356,0.0513158757035173,0.0341610973578477,0.0683998013268677,0.0643890523073496,0.0513158757035173,0.0341610973578477,0.00212,1,113.242503903486,11.2661147333866,1.26710398775272,10.8154180275572,0.009,0.61,0.991,0,0.001,29.6023611918763,6.8525169904988,0.003,0.04,22.9064182014862,6.17617775684882,0.007,0.01675,0.02075,0.01675
"neglog",2,0.9,50,1000,0.252280298444768,0.20757560214862,0.176074950486529,0.24239104835778,0.233123005850241,0.247813582514345,0.243436758713751,0.242391650460863,0.233122636663708,0.0160280778689371,0.00876500799024181,0.00683202244492615,0.0142294436645324,0.0119004065275583,0.0157929180270913,0.0155812235737115,0.0142294436645324,0.0119004065275583,0.0037,1,621270.77281343,440.876311285522,2.23327527393287,16.8130002833557,0.003,0.878,0.997,0,0.009,55.5313152681359,9.08505325533035,0.002,0.071,52.0607449097178,8.77734752530341,0.0235,0.0295,0.02925,0.0295
"neglog",2,0.9,100,1000,0.307252001263959,0.292991547572474,0.28063901465163,0.305954934271618,0.304675604896695,0.305948355416235,0.304658117898716,0.305954934271618,0.304675604896695,0.00417114193184757,0.0034945178069663,0.00313712204833954,0.00409654096019024,0.00399961389053074,0.00414645490444469,0.00412270205037426,0.00409654096019024,0.00399961389053074,0.00393,1,377.410445669012,21.4041337777272,9.30267552451848,21.4041337777272,0,0.988,1,0,0.071,73.7581512608067,9.77532930757075,0.002,0.148,72.6809647703492,9.64567344079952,0.0395,0.0415,0.0415,0.0415
"neglog",2,0.9,200,1000,0.525653593730116,0.514373689552883,0.503868623895281,0.525238261544447,0.524823872795466,0.524560629902193,0.523474787769379,0.525238261544447,0.524823872795466,0.0443944182397351,0.0433821052141048,0.0428785593806653,0.0443533780239707,0.0443123906221008,0.0443781364318792,0.0443618920805034,0.0443533780239707,0.0443123906221008,0.004195,1,1589.34187975275,28.6100505215033,46.9033628754236,28.6100505215033,0,0.998,1,0,0.311,47.5701840077287,4.08157591439356,0,0.356,43.9909821357892,3.92100405731589,0.072,0.07475,0.0745,0.07475
"neglog",2,0.95,25,1000,0.675846961836625,0.283468987993847,0.175041738412192,0.485800259441895,0.360430920109153,0.627840202445265,0.582972094284234,0.486246867837297,0.360030608212537,0.146982296357216,0.0268129148000857,0.0306312744829582,0.0832812878367206,0.0419900335479659,0.132311097194434,0.116088373036594,0.0832812878367206,0.0407082759815742,0.00264,1,843517.017883607,937.156180842824,1.15960332097446,8.93446689086735,0.045,0.44,0.955,0,0.002,25.1935542640209,6.40776238929619,0.009,0.052,12.9503006754206,5.0117560763999,0.01425,0.02425,0.042,0.0245
"neglog",2,0.95,50,1000,0.532866689900491,0.421690323947475,0.350463926662844,0.499744144758025,0.469950530180364,0.523130396634232,0.51358044747133,0.499747993755405,0.469946502851645,0.0334744911961282,0.0111508926553682,0.00847299153864881,0.025967020606249,0.02010051635028,0.0326849955092152,0.0316642276670142,0.0261236811952049,0.02010051635028,0.00368,1,235.530161637825,16.9439228374208,1.47195513554427,16.6555692196749,0.007,0.744,0.993,0,0.004,48.1276857190796,9.04223031262399,0.012,0.095,41.5436188012522,8.59700389772727,0.0365,0.0455,0.048,0.0455
"neglog",2,0.95,100,1000,0.508223370283389,0.476547853348819,0.45265031716777,0.504019825092986,0.499931321785141,0.505242504866402,0.502298667968728,0.504019825092986,0.499931321785141,0.00814572290219788,0.00471238214949312,0.00362090139330394,0.00746258537918431,0.00673680819306192,0.00807361109634026,0.0080208608029588,0.00746258537918431,0.00673680819306192,0.00386,1,499.918695157733,25.0616690591128,4.17871207834257,25.0616690591128,0,0.947,1,0,0.032,90.0089426318987,12.1089440111896,0.007,0.14,87.7661105322119,11.9355955951014,0.0495,0.05275,0.0535,0.05275
"neglog",2,0.95,200,1000,0.979470009883178,0.950268919279285,0.924437335669985,0.978193762588871,0.976923377433021,0.977032938033917,0.974617173100213,0.978193762588871,0.976923377433021,0.0699581462375598,0.068625873778579,0.0636993781343505,0.0699499272978055,0.0699417094235771,0.0699564316119704,0.0699547170369673,0.0699499272978055,0.0699417094235771,0.00425,1,1306.03192351215,31.0691940138164,42.7098497325212,31.0691940138164,0,0.996,1,0,0.258,45.96607086811,4.24519795671963,0.011,0.37,37.9872999042775,3.93113356763685,0.10275,0.10575,0.1055,0.10575
"neglog",2,0.99,25,1000,3.58116801871134,1.04317621901392,1.04251060955182,1.6846460000511,1.00681739652543,3.18678632747892,2.84598951512,1.70671811474796,0.939297861388987,0.800032474822369,0.0589181882899786,0.203412746837016,0.230676552681474,0.112505467808449,0.578755143994113,0.392174821749276,0.262934716624251,0.101038930185877,0.00216,1,37.5440166190879,5.39823616077438,0.728636458177632,3.8964744905526,0.27,0.208,0.73,0,0,19.8985670187203,6.25726031181052,0.041,0.095,2.95713095866511,2.14377800879219,0.072,0.05325,0.1215,0.04575
"neglog",2,0.99,50,1000,2.23760392249576,1.5181540807737,1.22663087698188,1.8483387222225,1.5621074833373,2.16708195306608,2.09958627394708,1.84870873866534,1.56138940594379,0.179946919568093,0.0260817216888636,0.0329664278687485,0.0983235683410315,0.0465235805726388,0.164838266666149,0.147474328091981,0.0995990670619379,0.0459632836022493,0.00322,1,123.429628601428,12.0065942824537,1.04738780802559,10.9610399430511,0.054,0.447,0.946,0,0,26.6690302476148,7.17710096242487,0.056,0.128,12.4430796059646,5.17826367966393,0.0605,0.06725,0.0865,0.06725
"neglog",2,0.99,100,1000,3.13589784040522,2.85054009554307,2.64899047897735,3.06761507362838,3.00424750538428,3.11358688107278,3.09165570929175,3.06761934578532,3.00423044452505,0.0427797706625343,0.0115204248271733,0.00694599034014613,0.0333037891699987,0.023850518691996,0.0422048506094998,0.0416341198434444,0.0333037891699987,0.023850518691996,0.00379,1,463.17385963093,24.7059750514121,1.8809444524514,24.4284171820298,0.005,0.72,0.995,0,0.013,45.0482434083954,10.9107579188241,0.071,0.228,34.9409734310334,10.2213601971541,0.09875,0.106,0.10875,0.106
"neglog",2,0.99,200,1000,6.10026787151226,5.85867381023796,5.65046223243569,6.07439217842587,6.04893093987602,6.08179698556728,6.06350018532991,6.07439217842587,6.04893093987602,0.27886723816269,0.250124026953697,0.229870418997319,0.278497597046835,0.262780006908601,0.278678828376775,0.278490544181076,0.278497597046835,0.262780006908601,0.00387,1,850.753989824554,35.2386038498085,9.93962766360755,35.2386038498085,0,0.936,1,0,0.115,33.3068737052,4.87504057895034,0.171,0.439,14.0517298768671,2.60035358502501,0.17425,0.17575,0.1755,0.17575
