"Link","Sigma","Rho","n","Successful_Reps","MLE","SRRE_k1","SKLE_k1","SRRE_k2","SKLE_k2","SRRE_k3","SKLE_k3","SRRE_k4","SKLE_k4","MLE_Med","SRRE_k1_Med","SKLE_k1_Med","SRRE_k2_Med","SKLE_k2_Med","SRRE_k3_Med","SKLE_k3_Med","SRRE_k4_Med","SKLE_k4_Med","Clamp_Rate","Conv_Rate","Mean_k1","Mean_k2","Mean_k3","Mean_k4","K4_Binds","Prov_Hold_k1","Prov_Hold_k2","Eq32_Hold_k1","Eq32_Hold_k2","Eq32_Val_k1","Eq32_Val_k2","Eq32T_Hold_k1","Eq32T_Hold_k2","Eq32T_Val_k1","Eq32T_Val_k2","SignFlip_k1","SignFlip_k2","SignFlip_k3","SignFlip_k4"
"cloglog",1,0.8,25,1000,4.0360923177905,0.260065229603923,1.98623857258669,1.5974494073322,0.871129235263032,3.72918752555686,3.44363956527496,1.66014253547576,0.779508645904679,0.969242216527348,0.0715406133061398,0.394503626652295,0.32846570906255,0.174586283126306,0.85112259841518,0.757131024852118,0.369567165087255,0.169588379685058,0.0022,1,99.9537972128809,6.65952076836893,0.427518814956516,5.12887090196711,0.442,0.009,0.558,0,0,145.633784820828,20.4952308882672,0,0.067,22.5884661767705,7.4135098445089,0.10525,0.0465,0.152583333333333,0.0413333333333333
"cloglog",1,0.8,50,1000,1.37908833230055,0.347944037846081,0.266186614934682,1.03272292521469,0.76917012362408,1.33781946403786,1.29739146304512,1.03272547030569,0.769164805593723,0.204715504386259,0.0279292369508584,0.0709263196158201,0.12502774593078,0.0728133609785892,0.197321014955361,0.190853027764736,0.12502774593078,0.0728133609785892,0.0033,1,866.45090310643,12.35710872685,0.665410815168406,10.2945431340805,0.011,0.122,0.989,0,0,103.277107070731,16.7254848924897,0,0.075,13.2376229523317,12.856979205831,0.0271666666666667,0.0485833333333333,0.07025,0.0485833333333333
"cloglog",1,0.8,100,1000,0.545603423124499,0.30225724374495,0.189543384932533,0.501783823015204,0.461416742201979,0.539722211585209,0.533888799513318,0.501783823015204,0.461416742201979,0.0511566031607462,0.0144639300339921,0.0174725110019017,0.0435369113954556,0.0360786252834004,0.050718888607344,0.0502684416380602,0.0435369113954556,0.0360786252834004,0.00355,1,283.576357160679,14.9640967784151,0.8803680884772,14.9640967784151,0,0.514,1,0,0,149.653831894195,19.2692238395166,0,0.018,81.4347172624315,18.0224852863494,0.0251666666666667,0.0530833333333333,0.0585,0.0530833333333333
"cloglog",1,0.8,200,1000,0.42714339940304,0.37661054800701,0.338725591845709,0.422669725964362,0.418279249548302,0.426308830091639,0.425476902543131,0.422669725964362,0.418279249548302,0.0896389358855375,0.0640155233167769,0.0454986099218677,0.0871518954921422,0.0857256607783774,0.0894909362781368,0.089343079845122,0.0871518954921422,0.0857256607783774,0.00412,1,397.853183381716,17.6127923485253,1.32407688368554,17.6127923485253,0,0.943,1,0,0,206.710479745674,15.1437454198755,0,0.033,174.565038530458,13.7307972363464,0.0443333333333333,0.0553333333333333,0.05675,0.0553333333333333
"cloglog",1,0.9,25,1000,7.70502964890723,0.470251919330077,3.95471498325842,2.26893842361943,1.55123067376099,6.97241849375686,6.30518948585347,2.66519739560757,1.19717459510681,2.28564198410007,0.0933425378866958,1.09940731830417,0.454671172186451,0.402631126108948,1.94642970068655,1.67091918691385,0.737236620857592,0.341468824117269,0.00236,1,53.5428133676848,5.30090526581722,0.259114056197574,2.79509365995901,0.808,0.004,0.192,0,0,68.4200217968778,29.4450321357883,0,0.059,11.5881104886457,4.28186069213268,0.191583333333333,0.103666666666667,0.226416666666667,0.0788333333333333
"cloglog",1,0.9,50,1000,2.71675120770661,0.573127525412859,0.633685971351142,1.73852725277048,1.11559354215126,2.613664126358,2.51361140919275,1.73996741977017,1.11492397647013,0.45633570787061,0.0310667681286729,0.190218086172498,0.194036600813165,0.0808079633515161,0.424682263560085,0.393558922185975,0.194893941347429,0.0799897058402156,0.0031,1,183.242757224775,9.72249712579661,0.499947945055363,8.49593488768603,0.092,0.049,0.908,0,0,115.843920092397,19.1780200089091,0,0.091,3.59327543760484,11.0353574758545,0.0579166666666667,0.05575,0.11175,0.0556666666666667
"cloglog",1,0.9,100,1000,1.25295863371567,0.675884620610109,0.486597378127531,1.09878077859447,0.968128926229451,1.23700445676457,1.22122050291735,1.09878078345325,0.968128828265682,0.131236061615413,0.0167351263297573,0.0426596554616303,0.088808943929217,0.0569804284773804,0.12923545187382,0.127259064622911,0.088808943929217,0.0569804284773804,0.00359,1,286.539565958271,14.4979473966794,0.675046778963923,14.4729051764712,0.003,0.292,0.997,0,0,93.7228197073675,21.5272835455216,0,0.057,18.5537494571207,18.3096287863013,0.0439166666666667,0.0753333333333333,0.088,0.0753333333333333
"cloglog",1,0.9,200,1000,1.12783141926486,0.998497319154013,0.910298093690033,1.11172455615927,1.09618474752289,1.12519256104305,1.12256651643115,1.11172455615927,1.09618474752289,0.202478975075277,0.121713387821939,0.0801855500298242,0.18323953555848,0.170135883452858,0.201506744524721,0.200711062334092,0.18323953555848,0.170135883452858,0.00395,1,446.140941476698,17.5103661338626,0.983458668719101,17.5103661338626,0,0.723,1,0,0,105.169213184922,15.0883581293081,0,0.084,61.062421605583,12.45409726668,0.0870833333333333,0.0971666666666667,0.0995,0.0971666666666667
"cloglog",1,0.95,25,1000,13.8134253952434,0.805726285545366,7.29623478416211,3.16146169656356,3.36151410531063,12.2599647897466,10.8733407814205,4.37127633473091,1.97658726572494,5.00420203775042,0.16297160923174,2.72923263687625,0.679509757382531,1.23891684180912,4.14472701396011,3.4627900088442,1.617766019957,0.7570902362959,0.00304,1,76.8302495003971,4.56910651810349,0.161828288584243,1.44685949101508,0.927,0.002,0.073,0,0,217.592215229255,36.6619799407888,0,0.039,7.09343468728615,0.316953833075467,0.275416666666667,0.197,0.291166666666667,0.148333333333333
"cloglog",1,0.95,50,1000,5.53121766921985,1.08566336217661,1.48630561767097,2.96001186499331,1.66512666391575,5.28380142937187,5.04633705703597,2.9869881486656,1.64415884785668,1.00538288667467,0.0432054958740602,0.514554504856092,0.293378208362632,0.139016758387463,0.908328550102991,0.808775790573517,0.323716812075939,0.122696082770226,0.00338,1,195.66644254714,8.18655198196232,0.366542584745548,5.88761827955815,0.387,0.04,0.613,0,0,123.942927992594,22.53577461073,0.005,0.124,1.47387145071533,6.8502948924154,0.1235,0.0730833333333333,0.172666666666667,0.0705
"cloglog",1,0.95,100,1000,2.64431079325498,1.46187675013181,1.11550515079799,2.21806446488324,1.88678527917691,2.60724152698161,2.57066675920902,2.21814602221699,1.88670613802466,0.256190994038391,0.0186383669408157,0.114369016452721,0.129992662770316,0.0653063983211378,0.247612292756081,0.240762014513716,0.131198772662128,0.0653063983211378,0.00398,1,229.161422078151,12.7134970544955,0.52547380333115,12.2975921271877,0.017,0.259,0.983,0,0,71.4386255504779,22.1159013438062,0.002,0.094,7.5029198246178,16.0169290102799,0.0765833333333333,0.101166666666667,0.122833333333333,0.101166666666667
"cloglog",1,0.95,200,1000,2.26051073538164,1.98067117455959,1.79465985826953,2.21160571082128,2.16554092367835,2.25434657752471,2.24821301602555,2.21160571082128,2.16554092367835,0.410518597328729,0.265361405178952,0.188518750447821,0.384597907782612,0.351120392449265,0.408987706067149,0.407600346815364,0.384597907782612,0.351120392449265,0.004145,1,468.10587213368,16.3080609927125,0.723515059220463,16.3080609927125,0,0.604,1,0,0,70.8400956834242,13.2476431068959,0.001,0.133,21.3222812283841,8.59071686339246,0.119,0.134,0.137083333333333,0.134
"cloglog",1,0.99,25,1000,63.3269042851838,3.05475050947285,36.5491166419855,6.5886086804297,25.6102977251954,55.1733839483377,48.083576878866,18.9424108189639,9.0533699486507,26.4119452417853,0.589407143219383,16.6717536203736,1.56327711070348,11.3869774766874,21.5716385611214,17.4441801660847,8.44897914186584,3.92965555817434,0.00232,1,7.86200551874867,1.7942821520707,0.0365482594822635,0.273741410725814,1,0,0,0,0,NA,NA,0,0,NA,NA,0.396666666666667,0.37675,0.395333333333333,0.307583333333333
"cloglog",1,0.99,50,1000,26.8979640963195,5.09753763099712,8.48423731872584,9.46739556157484,5.57934289067986,25.4258089322573,24.0463154301098,10.4199205499568,4.71823676999006,5.71405403766769,0.143669618660073,3.35029550629043,0.811349608221307,1.24565870728737,4.85452489268008,4.17844137999195,1.63959862105688,0.615379766351309,0.00334,1,20.0362298182703,3.4620442522046,0.126592919394895,1.53211205485754,0.835,0.021,0.165,0,0,100.902590967669,44.6697028771134,0.021,0.121,0.262799429288532,0.341084977777273,0.299333333333333,0.209083333333333,0.312833333333333,0.15375
"cloglog",1,0.99,100,1000,12.5527675696001,6.11877441274613,5.12070142305564,8.40800880307613,6.16903658621573,12.2987397288236,12.0518153748486,8.4632489884368,6.09868940947169,1.53920439289393,0.0490680460985161,0.961190419464704,0.383029405466846,0.247432939349155,1.38110608886074,1.23046443418429,0.431428536504333,0.173381579699206,0.00378,1,74.9883102463099,7.43651768112929,0.269101988713519,5.36447624803484,0.396,0.206,0.604,0,0,66.5251939537324,27.2157394001633,0.063,0.184,1.54652344505957,2.45411868163456,0.18775,0.138833333333333,0.230666666666667,0.132666666666667
"cloglog",1,0.99,200,1000,11.9050683829144,10.3894986927626,9.43233922001059,11.3482628714192,10.8638231640227,11.8659887616403,11.8271872776451,11.3484680781699,10.8636423143397,1.8925309660096,0.935995119420327,0.754193845557748,1.44853860683132,1.15229437644529,1.8564999884654,1.81572015859714,1.44853860683132,1.15229437644529,0.004105,1,247.21516095733,11.8720535677974,0.371517287020538,11.5708529752416,0.028,0.54,0.972,0,0,56.4686935448048,19.3163564026096,0.064,0.273,3.6418000878028,4.35062013717521,0.185583333333333,0.198416666666667,0.21425,0.198416666666667
"cloglog",1.5,0.8,25,1000,3.76422314657318,0.263071933759496,1.83047177013017,1.48764158164528,0.807907824081005,3.42430698875683,3.11304258456489,1.55886727592977,0.753665149342574,1.32393761245689,0.088850182665435,0.583280961226501,0.431548194454502,0.237314089451164,1.1640059095492,1.00726024800088,0.492832993777225,0.231480174539185,0.0024,1,95.570261247469,7.07596852600939,0.513006782482233,5.28651655881611,0.462,0.007,0.538,0,0,111.283342642304,18.2963747311313,0,0.055,12.5172434899092,5.16377307004087,0.131,0.0555833333333333,0.177416666666667,0.04875
"cloglog",1.5,0.8,50,1000,1.64415795089209,0.424305032521503,0.352080704670391,1.23136719595755,0.930287866928408,1.59234163968194,1.54169977922449,1.23143734700644,0.930155493609934,0.287275363827464,0.0350598513495845,0.0995396417156598,0.173522217412148,0.100243271776969,0.27400526797691,0.260839748525053,0.173522217412148,0.099468698822805,0.00374,1,194.954110151078,11.6715143655015,0.881868443631549,11.1106800280368,0.016,0.111,0.984,0,0,106.84729034511,12.8926639655949,0,0.088,6.48479717240093,9.29465721464036,0.0363333333333333,0.057,0.0835833333333333,0.057
"cloglog",1.5,0.8,100,1000,0.613199719510937,0.332321924835302,0.216064819765962,0.562652924092563,0.516330405105469,0.606272967386783,0.599405326953462,0.562652924092563,0.516330405105469,0.0782147111181911,0.0167768960529224,0.0245749875043139,0.0637588175234809,0.0500825275752756,0.0774361352541839,0.0766620320663135,0.0637588175234809,0.0500825275752756,0.0038,1,348.625397882879,16.1604650371818,1.13353599461676,16.1604650371818,0,0.448,1,0,0,119.525470176686,15.4477255618406,0,0.019,49.9853765247587,14.014155747682,0.0278333333333333,0.0604166666666667,0.0654166666666667,0.0604166666666667
"cloglog",1.5,0.8,200,1000,0.480850701736804,0.421106776721569,0.377565545155959,0.475706310950612,0.470663536160274,0.479821303534866,0.478795667156221,0.475706310950612,0.470663536160274,0.0731776399328523,0.0465737870694954,0.0276943860546537,0.0708327761424345,0.0690767175410414,0.0731125126772501,0.0730474275948254,0.0708327761424345,0.0690767175410414,0.00391,1,557.947580487361,20.6186842294991,1.68662712285477,20.6186842294991,0,0.914,1,0,0,206.324188255867,13.7857377062854,0,0.037,175.150884907163,12.5666357088427,0.052,0.0618333333333333,0.0629166666666667,0.0618333333333333
"cloglog",1.5,0.9,25,1000,8.89595232713826,0.64620123219203,4.27237853956994,2.84492632284124,1.89864846508804,7.98255780740613,7.16194246745599,3.25283975042985,1.55955823305747,3.13525735971571,0.153500478384771,1.49966615913644,0.722149919813577,0.590122355306445,2.70674303385687,2.24162241323253,1.06904341242254,0.500507237164806,0.00292,1,66399214.1397588,1004.88699106041,0.308282395517344,2.85131044581229,0.768,0.001,0.232,0,0,100.572784189435,28.9678407556879,0,0.069,10.5711041108126,2.71982443150685,0.22775,0.130833333333333,0.2575,0.10975
"cloglog",1.5,0.9,50,1000,2.839447015428,0.605042369317406,0.679786551769874,1.7963508932209,1.15769987894705,2.71996868636562,2.60473338414603,1.79884306736083,1.1567264086982,0.65818918273961,0.0473247724531531,0.270789678905296,0.283866040145943,0.126328945091224,0.618006104736751,0.563395526071402,0.290336345856976,0.12401220409669,0.0032,1,216.796954999998,10.505263831873,0.646364708459355,9.0133129236212,0.102,0.058,0.898,0,0,98.7028501479427,15.7569310335045,0,0.097,3.23549066676134,7.58522538073985,0.0709166666666667,0.06025,0.138166666666667,0.0601666666666667
"cloglog",1.5,0.9,100,1000,1.3746061108173,0.704670601765515,0.493083997954787,1.19008320034347,1.0343748570903,1.35503521570494,1.33569547439076,1.19008637011107,1.03437490726927,0.181697713788425,0.0209969236316877,0.0652363451264197,0.125061905425464,0.0813735591672478,0.177451624746591,0.172578654871533,0.125061905425464,0.0813735591672478,0.00377,1,339.385216082521,15.6458519158939,0.883777467277873,15.4511428022093,0.004,0.286,0.996,0,0,81.5916963996748,16.4633450701874,0,0.061,15.3693470417027,12.9986992013343,0.0480833333333333,0.0783333333333333,0.0934166666666667,0.0783333333333333
"cloglog",1.5,0.9,200,1000,1.0792727927461,0.932170070485709,0.837133658662722,1.06077037805638,1.04300932473537,1.0761836555377,1.07311010668302,1.06077037805638,1.04300932473537,0.224128927764511,0.126309691275265,0.0785617379619696,0.212848690843056,0.203839942595573,0.223394470645065,0.22296313964595,0.212848690843056,0.203839942595573,0.00415,1,560.536533484208,19.3854643423651,1.23171145303442,19.3854643423651,0,0.686,1,0,0,99.5348898156338,12.398020207356,0,0.079,50.8454721149976,9.85775416957782,0.0834166666666667,0.0983333333333333,0.100416666666667,0.0983333333333333
"cloglog",1.5,0.95,25,1000,15.7426750672853,0.911334127043343,8.25076717347998,3.42387558069645,3.832037654308,13.8697290972879,12.224272584661,4.9981124638698,2.36393008285761,7.02657785115432,0.245690121091578,3.99680325052419,1.11196087846407,1.6710953652781,5.84005987687491,4.78077177501609,2.39257890932106,1.09353025555888,0.002,1,57.850958938928,3.92377742853602,0.162830133417827,1.4187451941685,0.928,0.001,0.072,0,0,75.6025380165777,38.4212372179034,0,0.036,4.1455038323777,1.15338994463957,0.310083333333333,0.228916666666667,0.31925,0.186666666666667
"cloglog",1.5,0.95,50,1000,5.65955388905754,1.13640142001684,1.5328723134148,3.04534047582645,1.73653128823864,5.36950143752682,5.09446127847768,3.08072008401974,1.71301813257688,1.52317149589221,0.0614656660496938,0.738805592987657,0.446880142524109,0.210610221557877,1.3492646665175,1.18404037047455,0.49276736601906,0.188951371708284,0.00316,1,154.431806605905,8.27020464520929,0.44866076013923,5.95021171975073,0.401,0.046,0.599,0,0,131.51754427341,18.94828568001,0.009,0.127,1.65403199635065,4.50692109052889,0.14775,0.0768333333333333,0.201,0.0731666666666667
"cloglog",1.5,0.95,100,1000,2.60796472602913,1.29188322933876,1.01437450870605,2.11423216757767,1.74729613382043,2.56310015499338,2.51899241842414,2.11446245967951,1.74708597997021,0.389130881165192,0.0244279263170115,0.177695295383384,0.18465423503343,0.0881474103669304,0.374404743854299,0.353549070718442,0.18465423503343,0.0876522399426913,0.00367,1,280.280709312828,14.0892961823191,0.701891715420159,13.5621147113774,0.027,0.207,0.973,0,0,67.5440952794751,17.85469658932,0,0.095,6.04557848661875,11.7313590115947,0.0749166666666667,0.0933333333333333,0.126083333333333,0.0933333333333333
"cloglog",1.5,0.95,200,1000,2.41165848026844,2.11350180879289,1.92948704800555,2.35868081553286,2.3091325487794,2.40502840885137,2.39843298483121,2.35868081553286,2.3091325487794,0.404124519903675,0.202122998734032,0.14387104166958,0.355964277537132,0.321807222182716,0.400423493161818,0.396745042432422,0.355964277537132,0.321807222182716,0.004,1,542.578439991679,18.0135121333636,0.915045103137799,18.0135121333636,0,0.56,1,0,0,68.6261977557355,12.63899034677,0,0.137,19.2998639457872,8.09661768066724,0.121,0.13625,0.139666666666667,0.13625
"cloglog",1.5,0.99,25,1000,85.6272253140559,4.49550207825006,48.4334236032955,9.85685866722471,33.0435512467549,75.2075874639243,66.111405738923,26.2512490234032,12.835492102525,36.090691256513,1.01475932571515,21.6177575867028,2.34800062266271,15.2641225464353,29.3379613787912,23.9237197771159,11.6554702335271,5.52404865883184,0.00272,1,9.77153727224808,1.88796167782963,0.0397106907585461,0.313307426803047,0.998,0,0.002,0,0,NA,95.3351787425144,0,0.002,NA,0.0554735882477027,0.412333333333333,0.391916666666667,0.410166666666667,0.33625
"cloglog",1.5,0.99,50,1000,29.7598345311119,5.82366339231713,9.50887259592824,10.5109982408672,6.21886671037578,27.9565897354703,26.2896238031709,11.561704710893,5.27176378723469,7.59564707170739,0.188445016851242,4.39844468769261,1.14734904260133,1.62359517457518,6.4875603795304,5.41097970764539,2.11647664229587,0.854754006354953,0.00322,1,23.6275645775829,3.59357241155662,0.142797870795718,1.61106554295495,0.854,0.024,0.146,0,0,90.5007401249064,50.5353733741506,0.024,0.12,0.249409429951673,0.281696313925919,0.32425,0.2275,0.3345,0.174666666666667
"cloglog",1.5,0.99,100,1000,14.411557746328,7.03172741528702,5.55110803937136,9.8058728176686,7.08556800069249,14.0785918152979,13.7573797902087,9.85079342446067,7.03889070270095,2.57836548605022,0.0868570773518495,1.33331320114834,0.730580744158792,0.442340191293787,2.37013927710131,2.10610803884616,0.827881159832316,0.297378401102146,0.00413,1,119673.454378186,38.8752589550698,0.328537498101375,5.22608694326415,0.364,0.229,0.636,0,0,72.6504374005703,24.7703036968783,0.078,0.24,1.48932665954703,1.72412164266563,0.216,0.161,0.256416666666667,0.152583333333333
"cloglog",1.5,0.99,200,1000,11.783272379594,10.1172007214014,9.1751580262694,11.1733566661658,10.6613932797519,11.7387509355117,11.6946510512195,11.1742092834387,10.6603198235899,2.23022426814646,1.1074337296307,0.794858712834112,1.78722631942806,1.51758603270346,2.20653035126509,2.16858158750552,1.78722631942806,1.51758603270346,0.004195,1,294.52794745261,12.9509004673048,0.505051099622722,12.3974765213205,0.044,0.525,0.956,0,0,58.6980779794554,17.2583133094256,0.063,0.274,3.8592955852153,3.35239424301009,0.19075,0.202166666666667,0.220916666666667,0.202166666666667
"cloglog",2,0.8,25,1000,4.58412479867189,0.380150455484635,2.0013016918755,1.94060956128243,1.09389345353015,4.16926512262906,3.79093208165575,2.02336292200791,1.03644704491134,1.92772982883316,0.136868392686524,0.770684758466657,0.661029692359886,0.35537442979997,1.68013308900561,1.46152981492538,0.74097924580264,0.353066791201843,0.00236,1,290.918315084193,7.79434707455966,0.566970753063266,5.41617534895276,0.411,0.009,0.589,0,0,97.8023630345072,15.6443873647093,0,0.077,11.3813159417706,3.71440533663891,0.158083333333333,0.0853333333333333,0.216,0.0804166666666667
"cloglog",2,0.8,50,1000,1.46075696887984,0.354561620474283,0.314033465990058,1.08171364699245,0.801234245445357,1.40920706599271,1.3590575238386,1.08171187034527,0.801210151543746,0.387733465136999,0.0432576208282925,0.127730555551454,0.234068655248928,0.129034070717112,0.363023677321938,0.345534186237762,0.234068655248928,0.129034070717112,0.00342,1,292.969556241172,12.9039763508336,1.05040288700746,11.8513605388017,0.017,0.103,0.983,0,0,100.30576655842,11.3232351837873,0,0.087,8.33656181783633,7.5010826706764,0.0345833333333333,0.0575,0.0975833333333333,0.0575
"cloglog",2,0.8,100,1000,0.62420182555271,0.316419553154926,0.209664047487504,0.568744266569276,0.518432170030798,0.616311428848986,0.608496592587318,0.568744266569276,0.518432170030798,0.101092104360699,0.0200476227242382,0.0310355801634309,0.0816883098680383,0.0665865933059385,0.0999044439295859,0.0983918752890281,0.0816883098680383,0.0665865933059385,0.00383,1,419.488038918095,17.6402683070258,1.3913863674687,17.6402683070258,0,0.397,1,0,0,111.03065224408,12.7186792286592,0,0.028,41.1675012312351,11.2097951392367,0.0273333333333333,0.06025,0.0654166666666667,0.06025
"cloglog",2,0.8,200,1000,0.517741371628451,0.452176614768534,0.40658084908085,0.511936071623416,0.506261210262081,0.516517074451399,0.515297503905618,0.511936071623416,0.506261210262081,0.120545485190704,0.0777682519350791,0.0571788319276704,0.118705675578115,0.116239546963384,0.120321498299977,0.120097902871121,0.118705675578115,0.116239546963384,0.0041,1,660.740125391206,22.1126992066504,2.01476216450389,22.1126992066504,0,0.857,1,0,0.001,146.041851642123,10.0983431601182,0,0.04,111.991992940788,8.83409067618953,0.0583333333333333,0.0695,0.0705833333333333,0.0695
"cloglog",2,0.9,25,1000,9.92060468189736,0.622211502297217,5.01872594256407,3.02647312343907,2.12321381691126,8.85099671746934,7.89620250830912,3.54272543382062,1.67632399650913,4.40500130509365,0.208993091187157,2.01077079920653,0.992330502089099,0.809649788997395,3.65956912007804,3.04302776292416,1.49497029893011,0.685684870663372,0.00228,1,51.7934895070486,5.25074156480922,0.328416333729751,3.03249311856932,0.76,0,0.24,0,0,NA,27.1323834074616,0,0.072,NA,2.23138069285013,0.255,0.155333333333333,0.275916666666667,0.135833333333333
"cloglog",2,0.9,50,1000,3.08656425857224,0.639392937582001,0.80393033296329,1.93263712055358,1.22364637471135,2.942295980911,2.80408962376951,1.93584347150706,1.22197048537456,0.881816110234003,0.0558127905737726,0.360221203005055,0.372950239647281,0.156082735410755,0.803549337372302,0.721220731402746,0.374712190599619,0.154776614579572,0.00388,1,237.114403961043,11.4038303340292,0.780371054862902,9.43862683499767,0.119,0.048,0.881,0,0,81.1212402969868,14.022628695343,0.001,0.106,2.90995892876706,5.85718371649915,0.0868333333333333,0.06875,0.150583333333333,0.0683333333333333
"cloglog",2,0.9,100,1000,1.36612184249444,0.666979875051069,0.472015068664121,1.16962724581536,1.0066388647899,1.34404089221648,1.32225803286472,1.16962527751823,1.00663424216642,0.247756730042329,0.027663301899495,0.0873486115454631,0.166158762867849,0.109780495242116,0.241110380431101,0.23181399204043,0.166158762867849,0.109780495242116,0.00387,1,448.930718417404,16.6735206179838,1.07481081579283,16.1581623080151,0.005,0.265,0.995,0,0,72.815535797855,13.6486711419723,0,0.051,12.8128098657217,10.2353451452123,0.0474166666666667,0.0850833333333333,0.101083333333333,0.0850833333333333
"cloglog",2,0.9,200,1000,1.08766070176815,0.938007453010748,0.844989314796837,1.06948867430909,1.05210010814018,1.08461068913585,1.08157519666028,1.06948867430909,1.05210010814018,0.210137400045103,0.11430841133618,0.0831252540611683,0.201664515180509,0.189281029720049,0.209275911166826,0.208318505342585,0.201664515180509,0.189281029720049,0.004115,1,701.926017106618,21.3077958722686,1.45748281005149,21.3077958722686,0,0.625,1,0,0,89.7742718493103,10.8799824585224,0,0.075,40.5910742912505,8.7542920993112,0.0868333333333333,0.10225,0.103916666666667,0.10225
"cloglog",2,0.95,25,1000,18.6068654024663,1.12321450347596,10.0860665541532,4.1307657505213,4.37861699153614,16.3483275540787,14.3665510840983,5.92001170339634,2.87885243937918,8.64510606197429,0.287754016046244,4.78307243586656,1.4164163313957,1.87043249588615,7.21361258085937,5.82297173537131,2.86827064541215,1.33545986453295,0.00312,1,46.3909814658958,4.15023816454059,0.191676778420819,1.57155440988374,0.928,0.001,0.072,0,0,230.978591218664,40.9577772882271,0,0.034,2.20969188111437,1.05015788461434,0.321416666666667,0.244083333333333,0.335666666666667,0.205583333333333
"cloglog",2,0.95,50,1000,5.87244742908644,1.23464055747617,1.71694096559844,3.27314329089479,1.99073492037918,5.54578596503442,5.23787788522135,3.31245678798577,1.9606571814546,1.80789383105261,0.0781647645694907,0.904131409998195,0.547704759854672,0.25647977753926,1.56953196806552,1.37644634928253,0.590013981958017,0.235142671160128,0.00364,1,226.943596560651,9.27986834159973,0.534060117325402,6.22146432876908,0.365,0.036,0.635,0,0,89.1068776655418,17.8368613431081,0.009,0.13,1.31644195766969,3.67820080231956,0.165083333333333,0.0881666666666667,0.220916666666667,0.0825
"cloglog",2,0.95,100,1000,2.42236290994734,1.16312203658185,0.936348986474665,1.95684491390509,1.61342390205177,2.37213512991472,2.32299325259313,1.95708836899252,1.61316881990841,0.522638250765258,0.0324010177209893,0.222728594504812,0.252687604735471,0.127186499621493,0.493168851566858,0.46907993421374,0.252687604735471,0.125480848264374,0.00358,1,261.890510412327,13.9473358505535,0.85866699073727,13.7069411000632,0.027,0.216,0.973,0,0,68.4130680494126,14.4723674508431,0,0.092,6.99451709405002,8.73763522263163,0.07825,0.0960833333333333,0.13525,0.0960833333333333
"cloglog",2,0.95,200,1000,2.33799417293417,2.02342142663631,1.83400466047206,2.28076908685915,2.22789683646283,2.3304962372711,2.32304108954859,2.28076908685915,2.22789683646283,0.332273834171131,0.137509868952376,0.116109015655155,0.28070962033204,0.250538093261787,0.327481081150642,0.32273437772636,0.28070962033204,0.250538093261787,0.00399,1,696.093664657701,20.5796790910808,1.11392366223877,20.5796790910808,0,0.519,1,0,0,61.9958487975143,12.4389939868852,0,0.146,16.4888160179694,8.12476707671539,0.112666666666667,0.127916666666667,0.1315,0.127916666666667
"cloglog",2,0.99,25,1000,99.7516572617683,4.98341159234432,58.6095602752812,10.5063361044745,41.0118901173679,87.3846168098308,76.6025202801943,31.383330774823,15.1934525722571,47.6637681751708,1.20385372231621,27.7093700761795,3.12914026633505,19.9634578905567,38.6108804400058,31.1452752151986,15.3361091116777,7.12537503200053,0.00248,1,9.01788841760372,1.8825236556949,0.0402951374333774,0.31083229531756,0.997,0,0.003,0,0,NA,34.6387622721961,0,0.003,NA,0.0498614419206215,0.423583333333333,0.40425,0.423666666666667,0.355583333333333
"cloglog",2,0.99,50,1000,31.419956685582,5.11182663661521,11.3247315600194,10.0174317494942,6.23426874062801,29.3206458255162,27.3921818548469,11.4175698419384,4.92406540210011,9.71413382551909,0.249655335958255,5.75269819010232,1.48628670571126,1.98908322603016,8.22743283450423,6.91061440953406,2.87591360318787,1.12564074352374,0.00322,1,26.0223906301024,3.66350117977741,0.155960705844821,1.65197147936122,0.835,0.026,0.165,0,0,116.139319857169,51.3702041162972,0.026,0.132,0.252017028818479,0.316814676588056,0.335333333333333,0.25475,0.348333333333333,0.20075
"cloglog",2,0.99,100,1000,14.3430751793299,7.00190908246373,5.97229881514374,9.72195783884555,7.17192975606612,13.9763489049355,13.6254387147198,9.77417577545877,7.10950685472735,2.926280462,0.0912268993017709,1.61260491498091,0.807786414005851,0.447184532417533,2.57999027287655,2.29131375412271,0.900728099854904,0.348039955475021,0.00398,1,99.3076654785058,7.66241978296059,0.395229398494812,5.5429197702654,0.37,0.204,0.63,0,0,68.2838226401726,23.439374097178,0.075,0.237,1.29914719088813,1.76573669585802,0.228583333333333,0.162333333333333,0.268166666666667,0.153416666666667
"cloglog",2,0.99,200,1000,12.7068627261163,10.8962385401121,9.87297252738353,12.0482022878865,11.4893438844862,12.6529790400252,12.5997194677926,12.04857251157,11.4889265889601,2.2857946586829,1.06519239172772,0.994782340560544,1.7854600928511,1.43105075179117,2.24803392050878,2.2083591696192,1.7854600928511,1.43105075179117,0.004285,1,294.476762308385,13.0575701547567,0.624500472248196,12.7345561665801,0.032,0.523,0.968,0,0,54.0261564087649,15.3744976617221,0.075,0.314,3.05647788990824,2.86482032002266,0.19575,0.2045,0.225666666666667,0.2045
